<<<<<<< HEAD
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
2018-03-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.022727272727272728,0.27329192546583847,0.10526315789473684,0.0011046817464492372,0.0,-0.7441527693471807,0,1,0,0,1,1,1,1,1,0,2018,3
2018-03-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.36363636363636365,0.577639751552795,0.4774436090225564,0.009994739610731194,0.03076923076923077,0.5484496206932308,0,0,1,0,1,0,0,0,0,1,2018,3
2018-03-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.26136363636363635,0.14285714285714285,0.4774436090225564,0.004313519200420831,0.03076923076923077,0.5484496206932308,0,1,1,0,1,0,0,0,0,1,2018,3
2018-03-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.05681818181818182,0.03105590062111801,0.07142857142857142,0.0013677012098895318,0.03076923076923077,-0.717773128734111,0,0,0,1,0,1,0,1,0,1,2018,3
2018-03-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.049689440993788817,0.10902255639097744,0.008627038400841662,0.06153846153846154,-0.2007321727179465,0,1,0,0,1,1,0,1,1,1,2018,3
2018-03-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.13043478260869565,0.49624060150375937,0.004997369805365597,0.03076923076923077,-0.6386342068949022,0,0,1,0,1,0,1,1,1,1,2018,3
2018-03-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.24844720496894407,0.21428571428571427,0.015675960021041557,0.0,-0.6913934881210414,0,1,0,0,1,1,0,1,1,0,2018,3
2018-03-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.05681818181818182,0.5403726708074533,0.3007518796992481,0.005628616517622304,0.0,0.41655141762788267,0,0,0,0,1,1,1,1,1,0,2018,3
2018-03-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.11363636363636365,0.7080745341614907,0.21428571428571427,0.0008942661756970016,0.0,-0.5067360038295541,0,1,1,0,0,1,0,1,1,0,2018,3
2018-03-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.022727272727272728,0.4658385093167702,0.17669172932330826,0.04087322461862178,0.0,-0.6834795959371206,0,1,0,0,1,1,1,1,1,0,2018,3
2018-03-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6363636363636364,0.34782608695652173,0.2932330827067669,0.0,0.09230769230769231,0.15275501149718645,0,1,0,1,0,1,1,1,1,1,2018,3
2018-03-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.011363636363636364,0.3291925465838509,0.17669172932330826,0.013624408206207259,0.0,-0.6386342068949022,0,1,0,1,0,1,1,1,1,0,2018,3
2018-03-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.03409090909090909,0.45341614906832295,0.4774436090225564,0.039242503945291954,0.03076923076923077,0.60120890191937,0,0,1,0,1,0,0,0,0,1,2018,3
2018-03-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.5031055900621118,0.4774436090225564,0.03976854287217254,0.03076923076923077,-0.5067360038295541,0,1,0,0,1,0,0,0,0,1,2018,3
2018-03-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07954545454545454,0.42236024844720493,0.49624060150375937,0.037033140452393476,0.0,0.812246026823927,0,0,0,0,1,0,1,1,1,0,2018,3
2018-03-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.23863636363636365,0.7080745341614907,0.10526315789473684,0.047816938453445555,0.06153846153846154,1.498116682763737,0,0,1,0,1,1,1,1,1,1,2018,3
2018-03-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5093167701863354,0.3345864661654135,0.02898474487112046,0.0,-0.2429395976988579,0,1,0,0,1,1,0,1,1,0,2018,3
2018-03-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.011363636363636364,0.5217391304347826,0.49624060150375937,0.01504471330878485,0.03076923076923077,-0.585874925668763,0,1,0,0,1,0,1,1,1,1,2018,3
2018-03-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.18181818181818182,0.09937888198757763,0.32706766917293234,0.026512361914781693,0.0,0.5484496206932308,0,1,0,0,1,1,0,1,0,0,2018,3
2018-03-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.515527950310559,0.17669172932330826,0.0064702788006312465,0.0,-0.6386342068949022,0,0,0,0,1,1,1,1,1,0,2018,3
2018-03-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.037267080745341616,0.17669172932330826,0.1796422935297212,0.0,6.615766961699244,0,0,0,0,1,1,1,1,1,0,2018,3
2018-03-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.17045454545454547,0.5652173913043478,0.49624060150375937,0.02709100473435034,0.0,1.1288017141807625,0,0,1,0,1,0,1,1,1,0,2018,3
2018-03-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.10227272727272728,0.08695652173913043,0.12781954887218044,0.015570752235665439,0.0,0.002391060002689597,0,0,0,1,0,1,0,1,0,0,2018,3
2018-03-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.2981366459627329,0.12781954887218044,0.01799053129931615,0.0,0.25827357394946493,0,0,0,0,1,1,0,1,0,0,2018,3
2018-03-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3345864661654135,0.01888479747501315,0.0,0.41655141762788267,0,1,0,0,1,1,0,1,1,0,2018,3
2018-03-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.5962732919254659,0.10526315789473684,0.005470804839558127,0.06153846153846154,-0.6386342068949022,0,0,1,0,0,1,1,1,1,1,2018,3
2018-03-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.05681818181818182,0.5714285714285714,0.21428571428571427,0.003156233561283535,0.0,-0.6913934881210414,0,0,0,1,1,1,0,1,1,0,2018,3
2018-03-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.6335403726708074,0.21428571428571427,0.006891109942135718,0.03076923076923077,-0.6913934881210414,0,0,1,0,1,1,0,1,1,1,2018,3
2018-03-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.03409090909090909,0.45962732919254656,0.10526315789473684,0.01209889531825355,0.06153846153846154,0.41655141762788267,0,1,0,0,1,1,1,1,1,1,2018,3
2018-03-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.05681818181818182,0.11180124223602483,0.13533834586466165,0.01593897948448185,0.0,0.28465321456253456,0,0,0,0,1,0,0,1,1,0,2018,3
2018-03-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.022727272727272728,0.09316770186335403,0.32706766917293234,0.020252498684902684,0.0,-0.6913934881210414,0,1,0,0,1,1,0,1,0,0,2018,3
2018-03-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.06211180124223602,0.05263157894736842,0.00436612309310889,0.1076923076923077,-0.717773128734111,0,1,0,0,1,1,1,0,0,1,2018,3
2018-03-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.022727272727272728,0.4658385093167702,0.12781954887218044,0.01799053129931615,0.0,0.03404662873837314,0,0,1,0,1,1,0,1,0,0,2018,3
2018-03-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.15527950310559005,0.05263157894736842,0.0046291425565491845,0.1076923076923077,-0.6307203147109813,0,0,0,0,1,1,0,0,0,1,2018,3
2018-03-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.14772727272727273,0.11180124223602483,0.5075187969924813,0.019147816938453445,0.0,-0.6386342068949022,0,0,1,0,1,1,1,1,1,0,2018,3
2018-03-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.08074534161490683,0.07142857142857142,0.004418726985796949,0.0,1.5376861436833416,0,1,0,0,1,0,0,1,0,0,2018,3
2018-03-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.14772727272727273,0.3354037267080745,0.32706766917293234,0.01015255128879537,0.0,0.020856808431838333,0,0,0,0,1,1,0,1,0,0,2018,3
2018-03-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.049689440993788817,0.3007518796992481,0.013940031562335612,0.0,0.25827357394946493,0,1,0,0,1,1,1,1,1,0,2018,3
2018-03-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.11363636363636365,0.06211180124223602,0.32706766917293234,0.02856391372961599,0.0,0.5484496206932308,0,1,0,0,1,1,0,1,0,0,2018,3
2018-03-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07954545454545454,0.043478260869565216,0.13909774436090225,0.0011572856391372961,0.0,-0.7441527693471807,0,1,0,1,1,1,1,1,1,0,2018,3
2018-03-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.375,0.42857142857142855,0.05263157894736842,0.007995791688584955,0.1076923076923077,1.234320276633041,0,0,0,0,1,1,1,0,0,1,2018,3
2018-03-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.022727272727272728,0.5652173913043478,0.3007518796992481,0.019095213045765384,0.0,0.22925596927508834,0,1,0,1,0,1,1,1,1,0,2018,3
2018-03-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.03409090909090909,0.018633540372670808,0.13533834586466165,0.008100999473961073,0.0,0.04723644904490795,0,1,1,0,1,0,0,1,1,0,2018,3
2018-03-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.03409090909090909,0.018633540372670808,0.07518796992481203,0.02083114150447133,0.0,0.15275501149718645,0,0,0,0,1,1,0,1,1,0,2018,3
2018-03-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.045454545454545456,0.08695652173913043,0.07518796992481203,0.007627564439768543,0.0,-0.6122545662818326,0,1,0,0,1,1,0,1,1,0,2018,3
2018-03-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.022727272727272728,0.5838509316770186,0.4774436090225564,0.18674381904260914,0.03076923076923077,5.8243777433071555,0,0,1,0,1,0,0,0,0,1,2018,3
2018-03-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.18181818181818182,0.2981366459627329,0.05263157894736842,0.013256180957390847,0.1076923076923077,-0.2429395976988579,0,0,1,0,1,1,1,0,0,1,2018,3
2018-03-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.36363636363636365,0.608695652173913,0.4398496240601503,0.0017359284587059442,0.2,-0.21655995708578826,0,1,1,0,0,1,1,1,1,1,2018,3
2018-03-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.2857142857142857,0.16541353383458646,0.012467122567069963,0.0,1.2079406360199714,0,1,0,0,1,0,0,1,1,0,2018,3
2018-03-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.022727272727272728,0.5031055900621118,0.4774436090225564,0.0,0.03076923076923077,4.505395712653674,0,1,0,0,1,0,0,0,0,1,2018,3
2018-03-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1590909090909091,0.19254658385093165,0.4774436090225564,0.10368227248816413,0.03076923076923077,-0.05828211340737053,0,1,0,0,1,0,0,0,0,1,2018,3
2018-03-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.045454545454545456,0.4658385093167702,0.3007518796992481,0.04539715938979484,0.06153846153846154,1.2079406360199714,0,1,0,0,1,1,1,1,1,1,2018,3
2018-03-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07954545454545454,0.19875776397515527,0.10526315789473684,0.015307732772225144,0.06153846153846154,-0.10576546651089586,0,0,0,0,1,1,1,1,1,1,2018,3
2018-03-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.46590909090909094,0.2546583850931677,0.4774436090225564,0.0005260389268805891,0.03076923076923077,1.867431651346712,0,0,1,0,1,0,0,0,0,1,2018,3
2018-03-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.26136363636363635,0.2608695652173913,0.3007518796992481,0.0008416622830089426,0.0,0.04723644904490795,0,0,1,1,0,1,1,1,1,0,2018,3
2018-03-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.38636363636363635,0.42857142857142855,0.32706766917293234,0.02998421883219358,0.0,1.1288017141807625,0,0,0,0,1,1,0,1,0,0,2018,3
2018-03-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.3181818181818182,0.2608695652173913,0.07142857142857142,0.02283008942661757,0.1076923076923077,0.6091227941032908,0,1,1,0,1,1,0,1,0,1,2018,3
2018-03-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10227272727272728,0.05590062111801242,0.13533834586466165,0.0006838506049447659,0.0,-0.717773128734111,0,0,1,1,0,0,0,1,1,0,2018,3
2018-03-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.09316770186335403,0.16541353383458646,0.010520778537611783,0.0,-0.6913934881210414,0,0,0,0,1,0,0,1,1,0,2018,3
2018-03-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.16149068322981366,0.13533834586466165,0.015202524986849026,0.0,-0.21655995708578826,0,0,0,0,1,0,0,1,1,0,2018,3
2018-03-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.03409090909090909,0.48447204968944096,0.18045112781954886,0.0135718043135192,0.0,0.944144229889275,0,0,0,0,1,1,1,1,1,0,2018,3
2018-03-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.5403726708074533,0.4774436090225564,0.0029458179905312992,0.03076923076923077,3.7140064942615854,0,0,1,0,0,0,0,0,0,1,2018,3
2018-03-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.03409090909090909,0.16149068322981366,0.13909774436090225,0.012835349815886375,0.0,-0.6201684584657535,0,1,0,0,1,1,1,1,1,0,2018,3
2018-03-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.011363636363636364,0.11801242236024843,0.09774436090225563,0.010889005786428195,0.0,-0.5067360038295541,0,0,0,0,0,1,1,1,1,0,2018,3
2018-03-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.37888198757763975,0.26691729323308266,0.014676486059968437,0.0,-0.5067360038295541,0,1,0,0,0,0,1,1,1,0,2018,3
2018-03-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.42045454545454547,0.5403726708074533,0.5075187969924813,0.02524986849026828,0.03076923076923077,0.5484496206932308,0,0,0,0,1,1,1,1,1,1,2018,3
2018-03-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.18181818181818182,0.09937888198757763,0.09774436090225563,0.002524986849026828,0.0,-0.2429395976988579,0,0,0,0,1,1,1,1,1,0,2018,3
2018-03-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.011363636363636364,0.34782608695652173,0.16541353383458646,0.027827459231983168,0.0,0.5484496206932308,0,0,0,0,1,0,0,1,1,0,2018,3
2018-03-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.045454545454545456,0.07453416149068323,0.05263157894736842,0.0016307206733298264,0.03076923076923077,-0.6913934881210414,0,1,0,1,0,1,1,0,0,1,2018,3
2018-03-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1590909090909091,0.6273291925465838,0.5075187969924813,0.002367175170962651,0.03076923076923077,-0.6386342068949022,0,0,0,0,0,1,1,1,1,1,2018,3
2018-03-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.05681818181818182,0.32298136645962733,0.21804511278195488,0.003734876380852183,0.0,-0.5067360038295541,0,0,0,0,1,1,1,1,1,0,2018,3
2018-03-31,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.19318181818181818,0.10559006211180123,0.13533834586466165,0.019621251972645977,0.0,0.020856808431838333,0,1,0,0,1,0,0,1,1,0,2018,3
2018-03-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.10227272727272728,0.05590062111801242,0.16541353383458646,0.0009994739610731194,0.0,-0.5067360038295541,0,0,0,1,0,0,0,1,1,0,2018,3
2018-03-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.03409090909090909,0.09937888198757763,0.10902255639097744,0.00825881115202525,0.0,-0.03190247279430091,0,1,0,0,1,1,0,1,1,0,2018,3
2018-03-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.2857142857142857,0.26691729323308266,0.0014203051025775907,0.0,-0.585874925668763,0,1,0,0,1,0,1,1,1,0,2018,3
2018-03-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.05681818181818182,0.47204968944099374,0.21804511278195488,0.011835875854813256,0.0,-0.6913934881210414,0,1,0,0,1,1,1,1,1,0,2018,3
2018-03-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4431818181818182,0.34782608695652173,0.13909774436090225,0.008627038400841662,0.5692307692307692,0.15275501149718645,0,0,0,0,1,1,1,1,1,1,2018,3
2018-03-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.13636363636363635,0.5093167701863354,0.32706766917293234,0.003051025775907417,0.0,0.28465321456253456,0,0,0,0,1,1,0,1,0,0,2018,3
2018-03-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.022727272727272728,0.5527950310559006,0.4774436090225564,0.15796948974224093,0.03076923076923077,6.088174149437852,0,1,1,0,1,0,0,0,0,1,2018,3
2018-03-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.13636363636363635,0.07453416149068323,0.12781954887218044,0.002472382956338769,0.0,-0.372199836702899,0,1,1,0,1,1,0,1,0,0,2018,3
2018-03-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.125,0.24844720496894407,0.26691729323308266,0.016780641767490792,0.0,-0.11104139463350977,0,1,0,0,0,0,1,1,1,0,2018,3
2018-03-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.022727272727272728,0.09316770186335403,0.10902255639097744,0.010310362966859547,0.0,-0.374837800764206,0,1,0,0,1,1,0,1,1,0,2018,3
2018-03-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.022727272727272728,0.515527950310559,0.5075187969924813,0.06102051551814834,0.03076923076923077,-0.2429395976988579,0,1,1,0,1,1,1,1,1,1,2018,3
2018-03-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.05681818181818182,0.40372670807453415,0.32706766917293234,0.017359284587059442,0.0,0.023494772493145296,0,1,0,0,1,1,0,1,0,0,2018,3
2018-03-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.18181818181818182,0.3043478260869565,0.5075187969924813,0.006049447659126775,0.03076923076923077,0.020856808431838333,0,0,0,0,1,1,1,1,1,1,2018,3
2018-03-31,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.19318181818181818,0.14906832298136646,0.3007518796992481,0.0026827985270910047,0.0,-0.11104139463350977,0,0,0,0,1,1,1,1,1,0,2018,3
2018-03-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.011363636363636364,0.515527950310559,0.5075187969924813,0.010415570752235665,0.0,-0.6386342068949022,0,0,1,0,1,1,1,1,1,0,2018,3
2018-03-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.23863636363636365,0.37888198757763975,0.5075187969924813,0.0032614413466596527,0.03076923076923077,-0.5067360038295541,0,0,0,0,1,1,1,1,1,1,2018,3
2018-03-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.5900621118012422,0.21804511278195488,0.002367175170962651,0.0,-0.24030163363755092,0,0,0,0,1,1,1,1,1,0,2018,3
2018-03-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.20454545454545456,0.37267080745341613,0.32706766917293234,0.03561283534981589,0.0,1.0760424329546232,0,0,1,0,1,1,0,1,0,0,2018,3
2018-03-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.125,0.23602484472049687,0.21804511278195488,0.004786954234613361,0.0,0.2318939333363953,0,0,0,0,1,1,1,1,1,0,2018,3
2018-03-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.05681818181818182,0.20496894409937888,0.22932330827067668,0.010994213571804313,0.0,-0.374837800764206,1,0,0,0,1,1,1,1,0,0,2018,3
2018-03-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.5093167701863354,0.10526315789473684,0.06622830089426618,0.06153846153846154,1.6036352452160156,0,0,0,0,1,1,1,1,1,1,2018,3
2018-03-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.2727272727272727,0.2981366459627329,0.32706766917293234,0.003051025775907417,0.0,0.812246026823927,0,1,1,0,1,1,0,1,0,0,2018,3
2018-03-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.14772727272727273,0.18633540372670807,0.09774436090225563,0.003945291951604419,0.12307692307692308,0.15275501149718645,0,0,0,0,1,1,1,1,1,1,2018,3
2018-03-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4906832298136646,0.08270676691729323,0.006102051551814834,0.0,-0.6650138475079719,0,1,0,0,1,1,0,1,1,0,2018,3
2018-03-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.045454545454545456,0.2857142857142857,0.09774436090225563,0.0,0.0,2.1312280574774083,0,0,0,0,1,1,1,1,1,0,2018,3
